Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad_delta1/cdescubierto_preacordado_lag1	0.00242082969057158	0.00613895779256608	0.00362581580855693	75
canarito50	0.00241580002025908	0.00237337849789451	0.00652646845540247	76
mpasivos_margen_lag1_-_mprestamos_personales_lag1/mcomisiones_lag2	0.00240933367364638	0.00150575192437175	0.00217548948513416	77
mprestamos_personales_delta2_-_mrentabilidad_annual_lag2	0.00240859821731947	0.00133262643758127	0.00145032632342277	78
mcuenta_corriente_lag2_-_Visa_fechaalta_delta2/mrentabilidad_annual_lag2	0.00240273781219188	0.0023769769491211	0.00362581580855693	79
canarito20	0.00236646680216187	0.00625890616678582	0.0050761421319797	80
cproductos_delta2_-_chomebanking_transacciones_delta1/kmes_delta1	0.00233796965261727	0.00423097898664415	0.00362581580855693	81
mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00232784760130168	0.00165448790840422	0.00362581580855693	82
Master_fechaalta_delta2/mtarjeta_visa_consumo_delta1/mcuenta_corriente_delta2/cpayroll_trx_lag1	0.00231604399728635	0.00444848537189594	0.00362581580855693	83
mcuentas_saldo/mrentabilidad_lag2/cpayroll_trx_lag1	0.00228355954935424	0.00300430694629032	0.00362581580855693	84
canarito56	0.00225825231177496	0.00400427655936885	0.00725163161711385	85
canarito52	0.00225708175608845	0.00386833506858648	0.00652646845540247	86
canarito45	0.00221022650732451	0.00948231880998418	0.00435097897026831	87
mcuenta_corriente/ctrx_quarter_lag2_-_mcomisiones/mcomisiones_lag1	0.00220520460917538	0.00501983946109595	0.00362581580855693	88
mcomisiones_lag2_-_mactivos_margen	0.00216324344712658	0.00218266058288513	0.00362581580855693	89
canarito59	0.00215565881340522	0.00156692559522382	0.00435097897026831	90
canarito17	0.00212555121204068	0.00186359790746063	0.00290065264684554	91
canarito39	0.00209507743233452	0.00238097522826176	0.00362581580855693	92
cliente_antiguedad_lag2_-_Master_fechaalta_delta1/mcuenta_corriente_delta1/chomebanking_transacciones_delta1/kmes_delta1	0.00207584083923947	0.00246254012273118	0.00435097897026831	93
