Feature	Gain	Cover	Frequency	pos
canarito50	0.00109070335644552	0.00188605317263769	0.0036101083032491	113
mcaja_ahorro_delta2/kmes_lag2/ctarjeta_visa_transacciones_lag2_-_mpayroll_delta2/ccomisiones_mantenimiento_delta2	0.00104554848832147	0.00137819086339323	0.00120336943441637	114
mpayroll_delta1/Master_fechaalta_lag1_-_ctrx_quarter_delta2/mpayroll_lag2	0.00100574939464091	0.00481103972520826	0.00240673886883273	115
mtarjeta_visa_consumo_lag1/mtarjeta_visa_consumo_lag2/mcaja_ahorro_lag1/cliente_antiguedad_lag1/kmes_lag2/kmes_lag2	0.000977070175485443	0.00568000305809563	0.00842358604091456	116
mpayroll_lag1/cpayroll_trx_lag2_-_mpasivos_margen_lag2/mrentabilidad_annual_lag1/Visa_fechaalta_delta1	0.000972897330085008	0.00294819531401454	0.00240673886883273	117
mpasivos_margen/mactivos_margen_delta1/mcuenta_corriente_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/mcuentas_saldo_lag2/mcaja_ahorro_delta1_-_mrentabilidad_lag1/mactivos_margen_delta1	0.000967297023747022	0.00201370136057951	0.00481347773766546	118
mrentabilidad_annual_lag2/mcuenta_corriente/ctrx_quarter_lag2_-_mrentabilidad_annual_delta1/mrentabilidad_annual/mtarjeta_master_consumo_delta2	0.000943043356751004	0.00231063698493615	0.00601684717208183	119
mprestamos_personales_lag1/mcomisiones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/ccomisiones_mantenimiento_delta2_-_mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2	0.000937848441307029	0.00216728875248812	0.00120336943441637	120
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_delta1/kmes_lag2/mcomisiones_lag1/mrentabilidad_annual_delta1/mrentabilidad_annual/mactivos_margen_delta1/kmes_lag1/cliente_edad_lag2	0.000937120147862609	0.00110651183237267	0.00240673886883273	121
canarito17	0.000934476456150764	0.00113586408949298	0.00240673886883273	122
ccomisiones_mantenimiento/mactivos_margen_lag1/Visa_mpagominimo_lag1/ccomisiones_mantenimiento_lag1_-_mcaja_ahorro_delta1/mcuenta_corriente_lag2/mrentabilidad_annual_delta1/ccomisiones_mantenimiento_lag1	0.000919455944380431	0.00452229542842008	0.0036101083032491	123
cliente_edad_lag2_-_Visa_mpagominimo_lag1/mtarjeta_master_consumo_lag1/mrentabilidad_lag2/ctrx_quarter_lag2	0.000907513754960602	0.000485336158431197	0.00120336943441637	124
mrentabilidad/Visa_mpagominimo_lag1/mrentabilidad_annual/cliente_edad_lag1/mtarjeta_visa_consumo_delta2/mactivos_margen_delta2/Visa_mpagominimo_lag2/Visa_fechaalta_lag2/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_annual/Visa_fechaalta_delta1	0.000877349354296983	0.00465540450140754	0.0036101083032491	125
mpasivos_margen/mactivos_margen_delta1/Master_mpagominimo_delta2/mpasivos_margen_delta1/kmes_lag2/mcomisiones_lag1/mtarjeta_visa_consumo/mactivos_margen_lag2/cproductos	0.00087149462291171	0.000400692440223787	0.00120336943441637	126
mrentabilidad_annual_lag1/Visa_fechaalta_lag1/mcuenta_corriente_lag1/mcuenta_corriente_lag1_-_mcaja_ahorro_delta1/mcuenta_corriente_lag2	0.000862209218780352	0.00079660660603264	0.00120336943441637	127
mpasivos_margen/Master_fechaalta_lag2/mrentabilidad_annual_delta2/mpasivos_margen/mcuenta_corriente/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.000852590611663356	0.00109354223038928	0.00240673886883273	128
canarito60	0.000846130998549949	0.000464857839510049	0.00120336943441637	129
mcaja_ahorro/mcomisiones_delta2/chomebanking_transacciones_delta1/kmes_delta1_-_mpasivos_margen_lag2/mrentabilidad/Visa_mpagominimo_lag1/ctarjeta_visa_transacciones_delta2/mtarjeta_master_consumo_delta2/Visa_mpagominimo_delta1/cproductos_lag2/mcuenta_corriente_lag2	0.000845503198738552	0.00206284932599026	0.00120336943441637	130
canarito61	0.000828046295805734	0.000546088504563935	0.00120336943441637	131
Visa_mpagominimo_delta1_-_internet_delta2	0.000827968365674308	0.0029004125698652	0.00240673886883273	132
mcuenta_corriente_lag2/ctarjeta_visa_transacciones_lag1/mrentabilidad_annual_lag1/Visa_fechaalta_lag1/mpayroll_delta2	0.000827953931606019	0.00162529591170841	0.00120336943441637	133
Visa_mpagominimo/mcomisiones_delta1/mactivos_margen/mrentabilidad_annual_lag1/mcaja_ahorro_delta1	0.000823350025963554	0.00239050242872862	0.00240673886883273	134
mcomisiones_delta2/cproductos_lag1_-_mcuenta_corriente_lag1/mcuenta_corriente_lag1/mcaja_ahorro_delta1/mcuenta_corriente_lag2/Master_mpagominimo_delta1/Master_fechaalta_delta2	0.000801750588673515	0.00299529544753318	0.00120336943441637	135
mcomisiones_lag1/mactivos_margen_delta2/Master_mpagominimo_delta2/mtarjeta_visa_consumo_delta1/mcaja_ahorro/mcomisiones_delta2/mrentabilidad_annual_delta2/mpasivos_margen/mcuentas_saldo_lag2/mpasivos_margen_delta1/mcuentas_saldo_lag1/mcuenta_corriente_lag2/chomebanking_transacciones_delta2	0.000795324807840003	0.000453253458788066	0.00120336943441637	136
mpayroll_sobre_edad_delta1/cdescubierto_preacordado_lag1_-_mpasivos_margen_lag1/mtarjeta_visa_consumo_lag1/Master_fechaalta_lag2	0.000786051874605274	0.00243418950909374	0.00240673886883273	137
