Feature	Gain	Cover	Frequency	pos
cliente_antiguedad_+_cliente_edad	0.000553954466448087	0.000461282930706344	0.00141442715700141	99
mcuenta_corriente_lag1_-_mtarjeta_master_consumo_lag1	0.000538355314582783	0.00224004300882577	0.00565770862800566	100
mpayroll_sobre_edad_lag2/ccomisiones_mantenimiento	0.000477146050097029	0.00642560485309466	0.00707213578500707	101
mcomisiones_lag1/ctrx_quarter	0.000470230633899432	0.00371681210353313	0.00282885431400283	102
ctarjeta_visa_transacciones_lag2_-_cliente_antiguedad_lag1	0.000467639502709288	0.000910121178030322	0.00282885431400283	103
chomebanking_transacciones_delta2_-_chomebanking_transacciones_delta1	0.000461941031008975	0.00683876834138919	0.0127298444130127	104
canarito9	0.000454367972126776	0.00522759666615229	0.00565770862800566	105
canarito22	0.000420399784553219	0.00105447950526576	0.00141442715700141	106
mcuentas_saldo_lag2/cliente_edad	0.000420085180351293	0.0011274883144423	0.00282885431400283	107
cliente_antiguedad_lag1_-_cpayroll_trx_lag2	0.000370529319224049	0.000565818271118213	0.00141442715700141	108
ctrx_quarter_lag1/cliente_antiguedad	0.000365655920477201	0.000605641257941782	0.00141442715700141	109
canarito38	0.000356608939051215	0.000802267255383155	0.00141442715700141	110
mcomisiones_delta2/Visa_status_lag2	0.000345608569627629	0.00109347284653051	0.00141442715700141	111
mpayroll_delta1/Master_fechaalta_lag1	0.000321688001552537	0.00048534265191225	0.00141442715700141	112
canarito27	0.000307774130623821	0.000928373380324458	0.00141442715700141	113
canarito25	0.000287642412737976	0.000438052855059262	0.00141442715700141	114
Master_status_lag1_-_kmes_delta1	0.00028669321666504	0.00642477520753584	0.00848656294200849	115
canarito3	0.000284922751098335	0.00166095040876637	0.00282885431400283	116
mcomisiones/ccomisiones_mantenimiento	0.000266017212073378	0.000998893252824528	0.00282885431400283	117
canarito34	0.000260617676548773	0.00048534265191225	0.00141442715700141	118
canarito19	0.000246934883786276	0.000483683360794601	0.00141442715700141	119
mactivos_margen_delta2/cpayroll_trx_lag1	0.000245639065053933	0.00116648165570705	0.00282885431400283	120
cproductos_lag2_-_cliente_edad_delta2	0.000231913826595411	0.000949114519295067	0.00141442715700141	121
canarito26	0.000193094340062851	0.000652101409235946	0.00141442715700141	122
mrentabilidad_delta1/cproductos	0.000188518612665804	0.000594855865677065	0.00141442715700141	123
mpayroll_delta1_-_cliente_edad_delta1	0.000186426722418342	0.00185010959617832	0.00141442715700141	124
cdescubierto_preacordado_lag1/cproductos	0.000184828504093594	0.000496957689735791	0.00141442715700141	125
canarito1	0.00013722700757377	0.000434734272823964	0.00141442715700141	126
mcuenta_corriente_delta1/cpayroll_trx	0.000118143232787975	0.000704369079441881	0.00141442715700141	127
mtarjeta_visa_consumo_delta1_-_ccomisiones_mantenimiento_lag1	0.000103156274543645	0.00295270854385589	0.00282885431400283	128
mcaja_ahorro/cproductos	9.82238970727404e-05	0.000476216550765182	0.00141442715700141	129
