Feature	Gain	Cover	Frequency	pos
mtarjeta_visa_consumo_lag1/cdescubierto_preacordado_lag2	0.00302221767155832	0.0092633595219775	0.00783289817232376	93
mcuenta_corriente_delta1_-_cpayroll_trx_lag1	0.00301688027213583	0.00800330292470527	0.00443864229765013	94
cliente_antiguedad_delta2/cliente_edad	0.00301418101057545	0.00713532692030749	0.00443864229765013	95
cliente_antiguedad_lag2/ctrx_quarter	0.00300542706298906	0.00186282146053463	0.00469973890339426	96
cpayroll_trx_lag2/ccomisiones_mantenimiento	0.00292673122435331	0.0030232720414415	0.00234986945169713	97
mcomisiones_delta1_-_Master_status_delta1	0.00292294869320856	0.0037252380185637	0.00678851174934726	98
canarito13	0.0028557037522041	0.00363548462983341	0.00548302872062663	99
ccomisiones_mantenimiento_+_cproductos	0.0027879668195507	0.00282392504120895	0.00391644908616188	100
mactivos_margen_delta2_-_cpayroll_trx_lag1	0.0027589272764324	0.00294175167032406	0.00391644908616188	101
ctrx_quarter_+_cliente_antiguedad	0.0027217678999648	0.00776913430899541	0.00522193211488251	102
canarito32	0.00257764699035992	0.00402756522270785	0.00600522193211488	103
mactivos_margen_delta2_-_mpasivos_margen_lag1	0.00257646047307938	0.00247597882143948	0.00391644908616188	104
cpayroll_trx_delta2_-_cliente_antiguedad_lag1	0.00257205560280772	0.00187253912066783	0.0031331592689295	105
mpasivos_margen_lag2/ccomisiones_mantenimiento	0.00256844174491317	0.00232967404943401	0.00391644908616188	106
mtarjeta_visa_consumo_lag1/ctarjeta_visa_transacciones_delta1	0.00256472662846924	0.00273768080752676	0.00417754569190601	107
mrentabilidad_delta2/ccomisiones_mantenimiento_lag1	0.00255934740682774	0.00249433440169109	0.00496083550913838	108
mcaja_ahorro_delta2_-_cpayroll_trx_lag1	0.00245859353476683	0.00299114977600119	0.00365535248041775	109
mpayroll_sobre_edad_-_mpasivos_margen	0.00245299799415316	0.00210711263888325	0.00391644908616188	110
internet_delta2_-_chomebanking_transacciones_lag1	0.0023413139846504	0.00184608549030522	0.00339425587467363	111
kmes_lag2_-_ctarjeta_visa_transacciones_lag1	0.00221796377797757	0.00225044812584802	0.00339425587467363	112
Visa_mpagominimo_lag2/cpayroll_trx_delta1	0.00217712286827769	0.00339321796401254	0.00365535248041775	113
canarito22	0.0021660468546812	0.00243805295341961	0.00496083550913838	114
canarito19	0.002154624572367	0.00326391909724017	0.00548302872062663	115
mrentabilidad_lag2/kmes	0.00214619826671623	0.00617341353462207	0.00522193211488251	116
cliente_edad_-_cproductos	0.00211583250974203	0.00414458204681186	0.00365535248041775	117
mtarjeta_master_consumo_lag2_-_mpasivos_margen	0.00210292493263772	0.00186956983562713	0.00443864229765013	118
mcuentas_saldo_lag1/ctrx_quarter	0.00205835378918307	0.00545876061232596	0.00469973890339426	119
canarito7	0.00205385218404581	0.00615856710941856	0.00443864229765013	120
canarito35	0.002051162044391	0.00302961551402845	0.00417754569190601	121
Master_mpagominimo_delta1_-_mprestamos_personales_delta2	0.00203654979006096	0.002517818747013	0.00182767624020888	122
canarito26	0.00203086689815256	0.00425431062581596	0.00469973890339426	123
canarito18	0.00202057836666063	0.00743954366947754	0.00626631853785901	124
mpayroll_sobre_edad_delta2_-_mcomisiones_delta2	0.0019587357459989	0.0034284444819954	0.00469973890339426	125
mcuentas_saldo_lag2_-_Master_mpagominimo	0.00195776237897649	0.00237097410500013	0.00522193211488251	126
cliente_edad_-_kmes	0.00195338643337389	0.00138328192646134	0.00234986945169713	127
mcaja_ahorro_delta1_-_ctarjeta_visa_transacciones_lag2	0.00191930418742896	0.00198685659473484	0.0031331592689295	128
mtarjeta_visa_consumo_lag1/ctrx_quarter_lag2	0.00188744051537587	0.00192531141389121	0.00339425587467363	129
ctarjeta_visa_transacciones_lag1/cproductos	0.00188666019463005	0.0053348604456276	0.00365535248041775	130
mtarjeta_master_consumo_delta1_-_mactivos_margen_lag1	0.00187084841075123	0.00280017076088334	0.00339425587467363	131
ctrx_quarter_delta2/cliente_antiguedad	0.0018704971502384	0.00175133830400647	0.00339425587467363	132
Master_mpagominimo_lag1/kmes	0.00186361611826642	0.00425120637327341	0.00234986945169713	133
mcuentas_saldo_delta2/kmes_delta2	0.00185327847267685	0.00144050814724577	0.00339425587467363	134
cliente_edad_lag2_-_ccomisiones_mantenimiento_delta2	0.00183072925833553	0.00246477651878592	0.002088772845953	135
mtarjeta_master_consumo_delta2_-_mcuenta_corriente_delta1	0.00180250985952484	0.00611875169637279	0.00391644908616188	136
ccomisiones_mantenimiento/cproductos	0.00173560532023929	0.00104032950426032	0.00130548302872063	137
cproductos_lag1_-_cpayroll_trx_delta1	0.00171247428974859	0.0027110922096623	0.00391644908616188	138
ctarjeta_visa_transacciones_lag1_-_cpayroll_trx_delta1	0.00160038645123117	0.00166266465529098	0.00234986945169713	139
mcuentas_saldo_lag1_-_mtarjeta_master_consumo_delta2	0.00157897576485278	0.00277817105808178	0.00287206266318538	140
kmes_-_cproductos	0.00157743556227794	0.00296874517069407	0.0031331592689295	141
mrentabilidad_lag2_-_cliente_edad_lag2	0.00156301086047277	0.0015198690383336	0.00234986945169713	142
canarito15	0.00155143332999123	0.00196634153445363	0.00339425587467363	143
mtarjeta_master_consumo_delta1_-_mrentabilidad_delta2	0.00154209993934348	0.00471873379968204	0.00339425587467363	144
cliente_antiguedad/cproductos	0.00145225095840287	0.000860552791796027	0.00182767624020888	145
mactivos_margen_delta1_-_cpayroll_trx_lag2	0.00143216387977182	0.00406630089573882	0.00287206266318538	146
Visa_status_delta2_-_kmes_lag2	0.0013888940834376	0.000791989300856193	0.00156657963446475	147
canarito16	0.00138187158353592	0.002419697373168	0.00365535248041775	148
mcuentas_saldo_delta1_-_mcuentas_saldo_lag1	0.0013741516035602	0.0089522594302131	0.00417754569190601	149
cproductos_lag1_-_cdescubierto_preacordado_delta2	0.00133021878212751	0.0029146232024522	0.0031331592689295	150
cpayroll_trx/ctrx_quarter	0.0012742516431094	0.00503604239653155	0.00261096605744125	151
kmes/cproductos	0.00122110859513052	0.000997004936166445	0.00182767624020888	152
mpayroll_delta2_-_mpayroll_sobre_edad_lag1	0.00120839286147869	0.00293675787275561	0.0031331592689295	153
internet_lag1_-_cproductos_lag2	0.00115235494402511	0.00296442621063487	0.0031331592689295	154
cliente_edad_lag1/ccomisiones_mantenimiento	0.00110405551636854	0.000996195131155345	0.00234986945169713	155
ctarjeta_visa_transacciones_lag2/cliente_antiguedad	0.00107240092589629	0.00243008987081046	0.00234986945169713	156
mtarjeta_visa_consumo_lag1/kmes_lag1	0.000996525317254217	0.00111186228024085	0.002088772845953	157
mcuentas_saldo_delta2_-_mcaja_ahorro	0.000914426852809545	0.000931815632772863	0.002088772845953	158
cproductos_-_cliente_antiguedad	0.000897379789931821	0.00122226569675421	0.00182767624020888	159
internet_delta1_-_ctarjeta_visa_transacciones_delta2	0.00087091410831002	0.00139529403412599	0.00156657963446475	160
cliente_edad_lag1_-_ccomisiones_mantenimiento_lag1	0.000843575809368621	0.00143834866721616	0.00182767624020888	161
ctrx_quarter_lag2_-_cpayroll_trx_lag2	0.000824238956908472	0.00130108671783465	0.00261096605744125	162
Master_fechaalta_delta1/ctrx_quarter	0.00076424170424596	0.00181922695743705	0.00417754569190601	163
mtarjeta_master_consumo_delta1/ctrx_quarter	0.00076270361113615	0.00142890094208666	0.00130548302872063	164
cpayroll_trx_-_cliente_edad	0.000753494007788333	0.00261229599830805	0.00182767624020888	165
cliente_edad_lag1_-_cdescubierto_preacordado_delta1	0.00074500141346313	0.000427307110857312	0.0010443864229765	166
mpayroll_sobre_edad_lag2_-_cpayroll_trx_lag1	0.000661623025566868	0.00476124856276481	0.00652741514360313	167
Master_fechaalta_delta1_-_Master_status_lag2	0.000598754109019771	0.000352535114832375	0.000522193211488251	168
mcuenta_corriente_delta1_-_mcuentas_saldo_lag1	0.00059719795151198	0.0014023123442222	0.00130548302872063	169
cliente_edad/ctrx_quarter	0.000566737123533607	0.00149570985550244	0.002088772845953	170
ctarjeta_visa_transacciones_lag1/kmes	0.00053526581275821	0.00166037020775952	0.00234986945169713	171
internet_lag2_-_Master_status_delta2	0.000507148298929959	0.000171273759847735	0.000261096605744125	172
cproductos/cliente_antiguedad	0.000437280994787896	0.00108446387736529	0.00130548302872063	173
Master_mpagominimo_lag2/cliente_antiguedad	0.00042926908042041	0.000470226776445634	0.0010443864229765	174
cproductos_-_cliente_edad	0.000410845054459364	0.00103223145414931	0.0010443864229765	175
cliente_antiguedad_-_cproductos	0.000404878490307806	0.000297603341579398	0.000783289817232376	176
cliente_antiguedad_+_cproductos	0.000401834441793184	0.000823976598794659	0.0010443864229765	177
mpayroll_lag1/cpayroll_trx	0.000317311921400153	0.00351347400816095	0.00156657963446475	178
mtarjeta_visa_consumo_delta1/cliente_antiguedad	0.00030910447571724	0.00203665960291751	0.00130548302872063	179
cliente_antiguedad_+_cpayroll_trx	0.000303086968717451	0.000190844047615995	0.000522193211488251	180
cpayroll_trx_+_kmes	0.000299710717314425	0.000471036581456734	0.000783289817232376	181
mcaja_ahorro/cpayroll_trx	0.000292073772639163	0.000489257194206493	0.000783289817232376	182
Master_mpagominimo/Master_fechaalta_delta2	0.00024924598133645	0.00042204337828516	0.000522193211488251	183
cliente_edad_delta2/cpayroll_trx	0.000221361675688276	0.000189494372597494	0.000261096605744125	184
cdescubierto_preacordado_delta1_-_internet_lag2	0.00021921804587155	0.00119621696889714	0.000522193211488251	185
mtarjeta_master_consumo_lag2/cproductos	0.000179053182723434	0.000290585031483194	0.000261096605744125	186
cpayroll_trx_lag1_-_internet_delta1	0.000152690677618177	0.000594666813151395	0.0010443864229765	187
mpayroll_sobre_edad_lag2/cliente_antiguedad	0.000142106087847689	0.0011014697825984	0.002088772845953	188
cproductos/ccomisiones_mantenimiento	0.00014100957771944	0.000150083862057275	0.000522193211488251	189
mtarjeta_master_consumo_delta1_-_Master_mpagominimo_lag2	0.000118930926733891	0.000571587370335034	0.000261096605744125	190
cliente_antiguedad_+_ccomisiones_mantenimiento	0.000117069400007501	0.000102440333904201	0.000261096605744125	191
cpayroll_trx_delta2/ccomisiones_mantenimiento	0.000111705112948218	9.08331287450951e-05	0.000261096605744125	192
Visa_status_delta2/ctrx_quarter	9.96925939944382e-05	0.000183690770017941	0.000261096605744125	193
cproductos/kmes	9.74677846157279e-05	9.78514388412986e-05	0.000261096605744125	194
ctrx_quarter_+_cliente_edad	9.01165401405442e-05	0.000149004122042474	0.000522193211488251	195
ctrx_quarter_+_kmes	7.62813372476146e-05	0.000829510266370512	0.000783289817232376	196
mpayroll_sobre_edad_delta2_-_cdescubierto_preacordado_lag1	3.71303784242847e-05	0.000590752755597743	0.0010443864229765	197
cdescubierto_preacordado_lag1_-_internet_lag1	3.57407106742612e-05	7.20726459879358e-05	0.000261096605744125	198
Visa_status_delta2_-_cpayroll_trx_lag2	8.51767892294758e-06	9.56919588116975e-05	0.000261096605744125	199
mpayroll/cproductos	7.03114335529895e-06	0.000957054555618825	0.00156657963446475	200
internet_delta2/cpayroll_trx	1.71699944668752e-07	9.16429337561955e-05	0.000261096605744125	201
mpayroll_sobre_edad_delta1_-_Master_status_lag2	1.56992933979235e-10	8.11154686118903e-05	0.000261096605744125	202
