Feature	Gain	Cover	Frequency	pos
Master_mpagominimo/cpayroll_trx	0.00143346122497951	0.00147476743611387	0.00122699386503067	135
mpayroll_sobre_edad/chomebanking_transacciones_lag1	0.00142797062450437	0.00438764586075067	0.00245398773006135	136
mpasivos_margen_lag2/ctrx_quarter	0.00142578737363643	0.00177129191394768	0.00306748466257669	137
mrentabilidad_delta1/ccomisiones_mantenimiento	0.00141420927675767	0.00146462145508423	0.00245398773006135	138
cproductos_delta2/cproductos	0.00138835773764983	0.00305983150471117	0.00122699386503067	139
canarito15	0.00138772146406731	0.00131635921616733	0.00245398773006135	140
kmes_lag2/cliente_antiguedad	0.00138756000431117	0.00229004610530154	0.00245398773006135	141
mrentabilidad_annual_delta2/ccomisiones_mantenimiento	0.0013772252309457	0.00088466408784194	0.00184049079754601	142
canarito20	0.00137051349138358	0.00504026154375356	0.00368098159509202	143
mpasivos_margen_delta2/kmes_delta2	0.00135255764829363	0.00107514669943055	0.00184049079754601	144
canarito6	0.00134028773695163	0.00225175320915744	0.00245398773006135	145
mrentabilidad_lag1/chomebanking_transacciones_delta1	0.00133486424935481	0.00173954481201625	0.00368098159509202	146
ctrx_quarter_lag1/ctrx_quarter	0.00131211927609632	0.00181580331459382	0.00306748466257669	147
ctrx_quarter	0.00130806745985698	0.000594030824799527	0.00122699386503067	148
canarito85	0.00130161046073943	0.000642142412262629	0.00184049079754601	149
canarito9	0.0012995477835358	0.00133468743996279	0.00245398773006135	150
canarito108	0.00129675634228323	0.00154415285476814	0.00184049079754601	151
canarito158	0.00129084767063321	0.00453918099677391	0.00245398773006135	152
mactivos_margen_lag1/kmes	0.00126721396510411	0.00043300428716792	0.000613496932515337	153
canarito121	0.00126573596941297	0.00167212313162578	0.00245398773006135	154
mrentabilidad_annual_lag2	0.00126389004757845	0.00151993341618127	0.00122699386503067	155
Visa_mpagominimo_lag1/cliente_edad	0.00125924161065271	0.00131865024414176	0.00184049079754601	156
mprestamos_personales_lag2/cliente_edad	0.00125471242290429	0.00445834043824747	0.00184049079754601	157
canarito149	0.00124617869350782	0.00244289040016731	0.00368098159509202	158
mcaja_ahorro/Master_fechaalta_delta2	0.00123680982233051	0.00243405357798021	0.00368098159509202	159
ctrx_quarter_delta2	0.00121367613699968	0.000240885227026144	0.000613496932515337	160
mprestamos_personales_lag1	0.00120259170277345	0.00128428482452526	0.00122699386503067	161
canarito173	0.00118896769274139	0.00400700792728408	0.00245398773006135	162
mcuentas_saldo_lag2/ctrx_quarter_delta1	0.00115502275955029	0.000573411573029626	0.00122699386503067	163
cliente_antiguedad_lag2/cliente_edad	0.00115412743379746	0.00246841899759671	0.00245398773006135	164
cproductos_delta1	0.00114894850764603	0.00173267172809295	0.000613496932515337	165
canarito29	0.00114086541480803	0.00299404627287387	0.00184049079754601	166
Visa_mpagominimo_delta2/cliente_antiguedad_lag1	0.00112609651413144	0.00163481210461357	0.00245398773006135	167
mcuentas_saldo	0.00112245377840527	0.00267690254327015	0.00122699386503067	168
Master_mpagominimo_delta2/cpayroll_trx	0.00111484883503498	0.00125515604027889	0.000613496932515337	169
canarito88	0.00108892589848675	0.00123944613416849	0.00184049079754601	170
