Feature	Gain	Cover	Frequency	pos
mcomisiones_lag2/cliente_antiguedad	0.00244991594410636	0.00376001865522554	0.00435540069686411	64
ctarjeta_visa_transacciones_lag1/cproductos	0.00243785575588185	0.00222021484352182	0.00435540069686411	65
canarito4	0.00239975290906997	0.00342588823781487	0.00435540069686411	66
canarito11	0.00236054853939433	0.00192066575602498	0.00348432055749129	67
Visa_fechaalta_lag1_-_internet_lag1	0.00231839598609711	0.00141035748216141	0.00348432055749129	68
mpayroll_sobre_edad_lag1_-_mrentabilidad_annual_lag1	0.00220238463756699	0.00151643804824843	0.00261324041811847	69
mrentabilidad/ctrx_quarter	0.0021936844951107	0.00471941690269982	0.00348432055749129	70
canarito39	0.00219097255440757	0.0100884020294568	0.00609756097560976	71
canarito3	0.00212629524412446	0.0054063703482854	0.00696864111498258	72
mactivos_margen_lag1/chomebanking_transacciones_delta2	0.00209476521833412	0.00279314336344557	0.00522648083623693	73
Visa_fechaalta_lag2_-_cdescubierto_preacordado_lag2	0.0020699658251401	0.00400582648677521	0.00348432055749129	74
ccomisiones_mantenimiento/cliente_antiguedad	0.00205077926494364	0.00325438353405303	0.00522648083623693	75
kmes_-_cproductos	0.00203125353387107	0.00212207863700959	0.00348432055749129	76
mactivos_margen_lag1/cliente_antiguedad	0.00202894073517119	0.00113791268027271	0.00348432055749129	77
mactivos_margen_lag1/cpayroll_trx	0.00202117964115175	0.00341327072554901	0.00435540069686411	78
canarito20	0.00198719616166577	0.00325111232716929	0.00609756097560976	79
canarito1	0.00194900385463016	0.00418994870280291	0.00609756097560976	80
canarito8	0.00193096584138568	0.00214217319358114	0.00435540069686411	81
Master_fechaalta_lag1_-_ctarjeta_visa_transacciones_lag1	0.0018765725509301	0.00134399871394838	0.00261324041811847	82
mcuenta_corriente_lag1/Visa_status_delta2	0.0018760329250701	0.00507597845302757	0.00348432055749129	83
mpayroll_sobre_edad_lag2_-_mpayroll_sobre_edad_delta2	0.00185640171276009	0.0152966307036413	0.0182926829268293	84
cliente_edad_-_cproductos	0.00178791401878815	0.00731441859204452	0.0078397212543554	85
canarito35	0.00174153431660169	0.0105510441458715	0.0139372822299652	86
canarito12	0.00173994727567877	0.00371422175885317	0.00609756097560976	87
cpayroll_trx_lag1_-_chomebanking_transacciones_lag2	0.00173868101152262	0.00137951467440042	0.00348432055749129	88
ctrx_quarter_+_cliente_antiguedad	0.00154350678518105	0.00322961582479042	0.00348432055749129	89
mcomisiones_-_internet_lag2	0.00153353287643653	0.00472642663173641	0.00871080139372822	90
canarito27	0.00151947539468084	0.00357776570027427	0.00435540069686411	91
canarito9	0.00151355360087093	0.00248892112325767	0.00348432055749129	92
canarito34	0.00148568135727405	0.00431098335750132	0.00522648083623693	93
ctarjeta_visa_transacciones_lag1_-_kmes_lag1	0.00147561160853581	0.00148419329468013	0.00261324041811847	94
canarito6	0.00141797235532412	0.00381703111805645	0.00609756097560976	95
canarito32	0.00137946475584196	0.0024749016651845	0.00348432055749129	96
mpayroll_lag2_-_mcuentas_saldo_lag2	0.00135551913802314	0.00254499895555037	0.00522648083623693	97
cliente_antiguedad_-_ccomisiones_mantenimiento	0.00131074629315433	0.00149307228479314	0.00348432055749129	98
mrentabilidad_delta2/ctrx_quarter_lag2	0.00127704037891463	0.00180523888455584	0.00348432055749129	99
Master_mpagominimo_delta1_-_cliente_edad_lag1	0.00125397895080335	0.00129259403434674	0.00261324041811847	100
ctrx_quarter/cpayroll_trx	0.00123585326911146	0.00438388453948183	0.00261324041811847	101
mpayroll_sobre_edad_delta2/chomebanking_transacciones_delta2	0.00122835805837005	0.00213189225766082	0.00174216027874564	102
mrentabilidad_annual_lag2_-_mcuenta_corriente_lag2	0.00121242334502609	0.00215525802111611	0.00261324041811847	103
mrentabilidad_delta2/cpayroll_trx	0.00121077494972555	0.00117015743384101	0.00261324041811847	104
cliente_antiguedad_lag1/cliente_edad	0.00119027109913257	0.0024272355077357	0.00261324041811847	105
mcomisiones_delta2_-_mrentabilidad_lag2	0.00114611267726797	0.000730413765612419	0.00174216027874564	106
cliente_edad_-_ccomisiones_mantenimiento	0.00114577406392763	0.00232769735541616	0.00348432055749129	107
mpayroll_lag2_-_kmes_lag1	0.00113622244469477	0.00355299799101166	0.00348432055749129	108
mrentabilidad_annual_delta1/Master_status_delta2	0.00112261469560956	0.00101874728665072	0.00261324041811847	109
cliente_antiguedad_delta1/cproductos	0.00111959008889065	0.00426378451532163	0.00435540069686411	110
mpayroll/cproductos	0.0010846832324388	0.00560544665292448	0.00609756097560976	111
canarito30	0.00108177262560015	0.00209497435140146	0.00435540069686411	112
internet_lag2/cliente_edad	0.00108103745140403	0.00625968802967265	0.00261324041811847	113
mpayroll_sobre_edad_delta1/cpayroll_trx_delta1	0.00107683178103714	0.00355253067574255	0.00174216027874564	114
ctarjeta_visa_transacciones_lag1_-_ccomisiones_mantenimiento_delta1	0.00107332543559594	0.00108183484798001	0.00174216027874564	115
ctrx_quarter_delta1/cliente_edad	0.00106047831934926	0.00319830570176033	0.00522648083623693	116
mpayroll_-_ctrx_quarter_delta2	0.00102530475985845	0.00278940484129273	0.00435540069686411	117
chomebanking_transacciones_lag1_-_Visa_fechaalta_lag1	0.00100101907271638	0.000838830908044973	0.00174216027874564	118
kmes_+_ctrx_quarter	0.000993031311414769	0.00219684908006653	0.000871080139372822	119
Master_mpagominimo_delta2_-_mpasivos_margen_delta1	0.000982969892914896	0.00116688622695727	0.00348432055749129	120
canarito2	0.000972718635546918	0.00227816193689094	0.00435540069686411	121
canarito38	0.000936027409162308	0.002883335210383	0.00348432055749129	122
mcomisiones_lag2/cproductos	0.000909671899139981	0.000527131623551381	0.00174216027874564	123
chomebanking_transacciones_lag1/kmes	0.000889317941893841	0.00126175122658575	0.00261324041811847	124
canarito15	0.000874297893819219	0.00057105925884733	0.00174216027874564	125
canarito28	0.000851975973247275	0.00697888622882653	0.0113240418118467	126
mcuenta_corriente_delta1_-_cproductos_lag1	0.000851842212717014	0.00299081772227734	0.00174216027874564	127
mpayroll_sobre_edad_lag1_-_mprestamos_personales_lag1	0.000837280073033872	0.00476474648380309	0.00174216027874564	128
ctrx_quarter_+_cliente_edad	0.000833530526142152	0.000284594998885453	0.000871080139372822	129
ctarjeta_visa_transacciones_delta2/ccomisiones_mantenimiento	0.000814087929992019	0.00199263230746728	0.00348432055749129	130
canarito25	0.00080559804256334	0.000550964702275779	0.00174216027874564	131
canarito22	0.000804210109756992	0.000771537509293732	0.00174216027874564	132
cdescubierto_preacordado_delta2_-_Visa_fechaalta_lag2	0.000792289948095548	0.000570591943578224	0.000871080139372822	133
mcomisiones_delta2_-_kmes_delta2	0.000680598353631611	0.00171831824450215	0.00174216027874564	134
canarito40	0.000671146312351151	0.000724338667114043	0.00174216027874564	135
cliente_edad_lag1_-_ctrx_quarter_delta2	0.000655114453383331	0.00296044222978546	0.00435540069686411	136
mcuenta_corriente_lag2_-_mcaja_ahorro_delta1	0.000649212613607489	0.00354318437036044	0.00348432055749129	137
mactivos_margen_lag1_-_ccomisiones_mantenimiento_lag2	0.000627075679689406	0.000679476401279883	0.00174216027874564	138
cliente_antiguedad_-_kmes	0.000582075803749527	0.000481334727179009	0.000871080139372822	139
ctarjeta_visa_transacciones_lag1_-_cliente_antiguedad_lag2	0.000574724273110349	0.000474792313411528	0.000871080139372822	140
mcuenta_corriente_lag1_-_cproductos_lag1	0.000565123129053803	0.00285482897896754	0.00174216027874564	141
canarito19	0.000548380538629953	0.00146222947703216	0.00174216027874564	142
cdescubierto_preacordado_lag1/cproductos	0.000544223385456922	0.00108744263120928	0.00261324041811847	143
cliente_antiguedad_delta1/kmes	0.000535431299132667	0.000509840958594465	0.000871080139372822	144
mactivos_margen_delta2_-_mcuentas_saldo_lag2	0.000518235604119573	0.000510308273863571	0.000871080139372822	145
canarito7	0.000464893346347764	0.00111828543897026	0.00174216027874564	146
cliente_antiguedad/cproductos	0.000445023756141476	0.00122903915774834	0.000871080139372822	147
mtarjeta_visa_consumo_lag2_-_Master_fechaalta_delta1	0.000436710691968012	0.00477736399606894	0.0078397212543554	148
mcaja_ahorro_delta1/kmes	0.000416499389787215	0.000692561228814846	0.000871080139372822	149
cliente_edad_-_kmes	0.000412424388393444	0.00162812639756473	0.00261324041811847	150
Visa_fechaalta_lag2_-_ctarjeta_visa_transacciones_lag1	0.000411648583497066	0.000444884136188754	0.000871080139372822	151
Visa_mpagominimo_delta1_-_cproductos_delta1	0.000401136369855686	0.00038366583593589	0.000871080139372822	152
canarito13	0.000391924782839556	0.0002883335210383	0.000871080139372822	153
canarito26	0.000381417776776406	0.000635548765983935	0.00174216027874564	154
mpayroll_delta2_-_cliente_antiguedad_delta1	0.000373458348171919	0.000512177534939994	0.000871080139372822	155
Visa_fechaalta_lag1_-_ctrx_quarter_lag1	0.000366814595339045	0.000410770121544028	0.000871080139372822	156
mcuentas_saldo_delta2/cproductos_delta1	0.000352029571307686	0.000970146498663712	0.000871080139372822	157
Master_mpagominimo_lag1/ctrx_quarter_delta1	0.00033358896320918	0.00148138940306549	0.00174216027874564	158
mactivos_margen/cpayroll_trx_lag2	0.000324935794617965	0.00200291324338761	0.00174216027874564	159
mcaja_ahorro_delta1/kmes_lag1	0.000284861804661316	0.000794903272749024	0.00174216027874564	160
ccomisiones_mantenimiento_-_kmes	0.00028201858770352	0.000355159604520434	0.000871080139372822	161
internet_delta2/cpayroll_trx	0.000269575675754425	0.0019304793766762	0.000871080139372822	162
mcomisiones_delta1_-_chomebanking_transacciones_delta1	0.000173224233161097	0.000964538715434442	0.000871080139372822	163
Master_mpagominimo_lag2_-_cliente_edad_lag1	0.000157074717972638	0.000269173595004961	0.000871080139372822	164
canarito37	0.000151746656005804	0.000994446892657215	0.000871080139372822	165
Visa_fechaalta_delta2_-_Visa_fechaalta_lag2	0.000142364124573885	0.000270108225543172	0.000871080139372822	166
cdescubierto_preacordado_delta2_-_cpayroll_trx_lag1	0.000135504944041041	0.00116828817276459	0.000871080139372822	167
cliente_antiguedad_+_cliente_edad	9.09152290380502e-05	0.000328055318912296	0.000871080139372822	168
mprestamos_personales_lag1_-_cproductos_delta1	6.11892253281857e-05	0.000261696550699267	0.000871080139372822	169
kmes_+_cproductos	5.87501088937738e-05	0.000413574013158663	0.000871080139372822	170
ctrx_quarter_-_kmes	7.4648551929546e-06	0.00101827997138161	0.00174216027874564	171
cpayroll_trx_lag1/cliente_edad	2.91442180465247e-06	0.00148419329468013	0.00174216027874564	172
ccomisiones_mantenimiento_-_cpayroll_trx	7.29722040959586e-07	0.000342542092254577	0.000871080139372822	173
mtarjeta_master_consumo_lag2_-_cproductos_lag1	9.513929718244e-11	0.000254219506393574	0.000871080139372822	174
cpayroll_trx_delta1/cproductos	1.34191188801939e-11	0.000370581008400927	0.000871080139372822	175
mprestamos_personales_lag2_-_mpayroll_sobre_edad_lag1	1.80213266661428e-12	0.000251415614778939	0.000871080139372822	176
