Feature	Gain	Cover	Frequency	pos
mrentabilidad_lag2/mprestamos_personales_delta2/mprestamos_personales	0.00181723602932572	0.00948167912419	0.00319744204636291	83
mpasivos_margen_delta2/mpasivos_margen_delta1/mrentabilidad_lag1	0.00176104533211105	0.00483865546653016	0.00319744204636291	84
mprestamos_personales_delta2/mprestamos_personales	0.00175724494600025	0.00657865820709911	0.00239808153477218	85
canarito201	0.00174516581388637	0.00176628807171673	0.00319744204636291	86
cdescubierto_preacordado/cliente_antiguedad_lag1/ctrx_quarter_delta2	0.00172526869183063	0.00238463971429138	0.00239808153477218	87
canarito164	0.00172486604177359	0.00115914001290998	0.00239808153477218	88
mrentabilidad_annual_delta1/mrentabilidad_annual/ctrx_quarter_delta1/chomebanking_transacciones_lag2/cproductos_lag2/cdescubierto_preacordado/cliente_antiguedad_lag1/cliente_edad_lag2	0.00170278404429099	0.00138967529428798	0.00319744204636291	89
mcuenta_corriente_lag2/mprestamos_personales_delta1/mtarjeta_master_consumo/cliente_edad_lag2	0.00169931325984564	0.00570219323079469	0.00239808153477218	90
mrentabilidad_annual_delta2/mcomisiones_lag2/Master_fechaalta/mactivos_margen_delta1	0.00169706790234159	0.00259750780588154	0.00319744204636291	91
mcuentas_saldo_lag1	0.00167931230729722	0.00104624236109495	0.00159872102318145	92
mcomisiones_lag1/mactivos_margen_lag1/ctrx_quarter_delta2/Visa_fechaalta_delta2/mrentabilidad_annual_lag2/mrentabilidad_lag1/Visa_fechaalta_lag1	0.00167583517295934	0.00283149034380351	0.00319744204636291	93
mcomisiones_lag2/Master_fechaalta/ctarjeta_visa_transacciones_delta2/kmes_lag1	0.00163559304352397	0.00392728701771804	0.00239808153477218	94
canarito141	0.00161207336454601	0.00251951362657421	0.00239808153477218	95
mcuentas_saldo/mrentabilidad_lag2	0.0016051820346915	0.00108373127601063	0.00239808153477218	96
mcuenta_corriente_lag2/Master_fechaalta/cproductos_lag1/mcaja_ahorro_lag1	0.00156732281819812	0.0048455499796181	0.00239808153477218	97
canarito36	0.00156520029905726	0.00120179981264161	0.00239808153477218	98
mactivos_margen_delta1/mcuentas_saldo_lag2	0.00153702308460761	0.0010518441529789	0.00159872102318145	99
canarito156	0.00151940461022914	0.00218986971955706	0.00239808153477218	100
mpasivos_margen_delta1/ctarjeta_visa_transacciones_lag1/mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1/mrentabilidad_lag1/ctarjeta_visa_transacciones_lag2/mpasivos_margen_lag2/mrentabilidad_annual	0.0015148194234646	0.00284958844065936	0.00239808153477218	101
canarito170	0.00151014009494138	0.000520104831071502	0.00159872102318145	102
canarito166	0.00150863366840354	0.00238291608601939	0.00319744204636291	103
mrentabilidad_annual_delta1	0.00150091351619518	0.00152885827725078	0.00239808153477218	104
Master_fechaalta_delta2/mpasivos_margen_delta2	0.00148946324099737	0.00544106354758895	0.00319744204636291	105
