Feature	Gain	Cover	Frequency	pos
mpasivos_margen_delta2/Visa_mpagominimo/kmes	0.00101986812137986	0.000636102408926234	0.00126903553299492	130
cproductos_lag1/mcuentas_saldo_lag2_-_mpayroll_lag1	0.00101545448224543	0.0041635146474511	0.00253807106598985	131
Master_status_lag1_-_cproductos_delta1/ccomisiones_mantenimiento_delta1	0.00100376720092356	0.00206715474882859	0.00126903553299492	132
mcaja_ahorro_lag1_-_mrentabilidad_delta2_-_Visa_mpagominimo_lag1/Visa_mpagominimo_delta2	0.000994250265703247	0.000846949344023843	0.00126903553299492	133
canarito96	0.000976368091844492	0.000658184351453348	0.00126903553299492	134
ccomisiones_mantenimiento_lag1/mprestamos_personales_delta1_-_Visa_fechaalta_lag2/kmes_delta2	0.000972382594594713	0.000834839891670264	0.00126903553299492	135
chomebanking_transacciones_delta2/mcaja_ahorro_lag1/cdescubierto_preacordado_delta1	0.000968258326460753	0.000529254299924067	0.00126903553299492	136
Visa_fechaalta_lag1/ctrx_quarter_lag2_-_ccallcenter_transacciones_lag2	0.000962337604997057	0.000599774051865497	0.00126903553299492	137
mcomisiones_delta2_-_Visa_status_lag1/mcuenta_corriente_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1	0.000959374573148282	0.00419414443869839	0.00253807106598985	138
mprestamos_personales_lag1_-_Master_fechaalta_lag2	0.000956072118655658	0.00366987638386109	0.00126903553299492	139
mactivos_margen_lag1/mpasivos_margen_delta1/Visa_mpagominimo_+_Visa_status_delta1	0.000954497749619031	0.00157565344741862	0.00126903553299492	140
cliente_antiguedad_lag2_+_chomebanking_transacciones_delta1/ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.000944483668660107	0.00058908924096528	0.00126903553299492	141
mprestamos_personales_delta2_-_mactivos_margen_lag1/mpasivos_margen_delta1/Visa_mpagominimo	0.000943441233480169	0.00167893995278738	0.00253807106598985	142
mactivos_margen_delta1/mcomisiones_delta1/mrentabilidad/cliente_edad_lag1	0.000935991424771569	0.000651061144186537	0.00126903553299492	143
kmes_lag2/mpayroll_lag2_-_ccomisiones_mantenimiento/mcomisiones_lag2/Visa_fechaalta_lag1	0.000929076562068558	0.00481528811236432	0.00380710659898477	144
