Feature	Gain	Cover	Frequency	pos
mcuentas_saldo_lag1/mrentabilidad_annual_lag1/ctrx_quarter_lag1_-_ctarjeta_visa_transacciones_delta1	0.00249693054715859	0.0018066931818375	0.00292825768667643	55
mcuenta_corriente/mpasivos_margen_lag1/Master_mpagominimo_lag2/cliente_antiguedad_lag1_-_mpayroll_lag1/cdescubierto_preacordado_lag1	0.00244279342432718	0.00348840570591966	0.00292825768667643	56
mcuenta_corriente_delta1_-_mpasivos_margen_-_Visa_mpagominimo_lag2	0.00241078631242098	0.00293577014441643	0.00292825768667643	57
mrentabilidad_+_mpayroll_delta2/ctrx_quarter_lag2	0.00225899461521893	0.00395261957758238	0.00292825768667643	58
cproductos_delta2_-_mpayroll_sobre_edad_lag1/Master_fechaalta_delta1/cdescubierto_preacordado_lag2/mtarjeta_visa_consumo_delta2	0.00221740490768493	0.00191722029413815	0.00439238653001464	59
mcaja_ahorro_lag1_-_mpayroll_lag2/ccomisiones_mantenimiento	0.00214282481402096	0.00658571547600626	0.00439238653001464	60
cliente_edad_lag1_-_Visa_fechaalta_delta1/mactivos_margen_lag1/Visa_fechaalta_lag2	0.0021201535260909	0.00630259602680538	0.00439238653001464	61
mpasivos_margen_lag2_+_Master_status	0.00209175922198203	0.00164940459894812	0.00292825768667643	62
Visa_mpagominimo/ctrx_quarter_lag1/mpasivos_margen/mpayroll_sobre_edad_lag2_-_mpasivos_margen_lag1/Visa_fechaalta_lag2	0.00206759051270836	0.0165212526632783	0.0161054172767204	63
mprestamos_personales_lag2/Master_fechaalta_lag1_-_cliente_antiguedad_lag2/mactivos_margen_lag2	0.00204368392706204	0.00089782023530372	0.00292825768667643	64
mcuentas_saldo_delta1/kmes_delta1/mprestamos_personales_lag1_+_cproductos_delta2/cpayroll_trx_delta1/kmes	0.00200239340501341	0.00569129607492718	0.00292825768667643	65
mtarjeta_visa_consumo_delta1_-_ccomisiones_mantenimiento_delta1/ctrx_quarter_lag2	0.00196166863687096	0.00177353504814731	0.00292825768667643	66
mcaja_ahorro_delta2/mcomisiones_delta2_-_Visa_fechaalta_lag2	0.00190331967289999	0.00317297833158474	0.00292825768667643	67
Visa_mpagominimo/mpayroll_delta1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1/Master_mpagominimo_delta2	0.0018954164210317	0.0055442099947117	0.00292825768667643	68
mtarjeta_visa_consumo_delta2/mcomisiones_lag2_-_mprestamos_personales/cliente_antiguedad_delta1	0.00188568754948536	0.00209576409093151	0.00292825768667643	69
