Feature	Gain	Cover	Frequency	pos
Visa_mpagominimo_delta2_-_mpasivos_margen/mactivos_margen_delta1	0.00366756365565147	0.0250376798198267	0.0304818092428712	54
mcomisiones/mrentabilidad_annual_lag1_-_mrentabilidad_annual_delta2/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1	0.00365621344442141	0.00433361039928538	0.00491642084562439	55
canarito23	0.00356965391778739	0.00377832884394519	0.00786627335299902	56
mcuenta_corriente_lag1/mcuentas_saldo_lag2/mpasivos_margen_delta1/cliente_edad_lag1_-_mactivos_margen_lag2/ccomisiones_mantenimiento_delta1/mprestamos_personales_delta1/mactivos_margen_delta1	0.00345408947293394	0.00589656127813628	0.00491642084562439	57
canarito17	0.00339443569742678	0.00461987356135516	0.00786627335299902	58
mrentabilidad_annual_delta1/mtarjeta_visa_consumo_lag1/mpasivos_margen_lag2/Master_fechaalta_-_mtarjeta_visa_consumo_lag1/Visa_fechaalta	0.00336760089284263	0.005661457596838	0.00589970501474926	59
canarito39	0.00336256467162979	0.00610349850372889	0.00589970501474926	60
mrentabilidad_lag1/Master_mpagominimo_lag1/cliente_antiguedad_lag1/Master_fechaalta_lag1_-_ctrx_quarter_lag2	0.00329027324052296	0.00331616904012168	0.00589970501474926	61
mcuentas_saldo_lag1/mactivos_margen_lag1/kmes_delta1	0.00326595673655135	0.00472046804601824	0.00589970501474926	62
mrentabilidad_annual_delta2/mcaja_ahorro_delta2/mactivos_margen_delta2/chomebanking_transacciones_delta2/chomebanking_transacciones_lag2/mcuentas_saldo_lag2/mpasivos_margen_delta1/Visa_fechaalta_delta1/mrentabilidad_delta2/ctarjeta_visa_transacciones_lag2	0.00324682798751183	0.00474403589671073	0.00884955752212389	63
mactivos_margen_lag2/mactivos_margen_lag1/mcuenta_corriente_lag2/kmes_lag1/cliente_edad_delta2/Visa_status_lag1	0.00324145336745355	0.00172217757743189	0.00393313667649951	64
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_lag1/mrentabilidad_delta1/cliente_edad_delta1	0.00323007389599697	0.00564766178179849	0.00491642084562439	65
internet_delta1/mprestamos_personales	0.00302004954597056	0.00247979775335152	0.00294985250737463	66
ctrx_quarter_lag2/mtarjeta_master_consumo_delta1/ccomisiones_mantenimiento_delta2/mrentabilidad_annual_lag1/mcaja_ahorro_delta1/cdescubierto_preacordado_lag2_-_mpasivos_margen_lag1/mactivos_margen_delta2/mcomisiones_lag2	0.00292066440364281	0.005250457273786	0.00294985250737463	67
