Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad/cproductos	0.000971499091289718	0.00691184818885296	0.0100430416068867	82
canarito19	0.000944981954585172	0.000898414670701299	0.00286944045911047	83
kmes_-_cliente_antiguedad	0.00092620393558919	0.0025847214244687	0.00286944045911047	84
ctrx_quarter_+_ccomisiones_mantenimiento	0.000906488742974738	0.00332237596770061	0.00573888091822095	85
mtarjeta_master_consumo_delta2/mcuentas_saldo_delta1	0.000901668343436257	0.00235948978754544	0.00143472022955524	86
cliente_edad_-_ccomisiones_mantenimiento	0.000887830459563818	0.00252276179200654	0.00286944045911047	87
cpayroll_trx_-_cliente_edad	0.000874356867720168	0.00300587946674526	0.00430416068866571	88
mrentabilidad_annual_lag1/internet_delta1	0.000873277542832909	0.0013379931442504	0.00143472022955524	89
canarito40	0.000871795634728995	0.00411277992775842	0.00573888091822095	90
kmes/cliente_antiguedad	0.000859272572870655	0.00101563559698106	0.00286944045911047	91
canarito36	0.00081444908982004	0.00180352768004716	0.00286944045911047	92
mactivos_margen_delta2_-_Visa_fechaalta_delta1	0.000812890202041501	0.00127770809644938	0.00286944045911047	93
mcuentas_saldo_lag2/cproductos	0.000790305953892931	0.000602850478010191	0.00143472022955524	94
ccomisiones_mantenimiento/cliente_antiguedad	0.000771256335728644	0.00511753072444207	0.00430416068866571	95
mactivos_margen_lag1_-_mpayroll_sobre_edad_delta1	0.000768980535882818	0.0011194598459717	0.00143472022955524	96
mpayroll_sobre_edad_lag1/internet_lag1	0.000767904491070154	0.00217026172083669	0.00286944045911047	97
mactivos_margen/mrentabilidad_delta1	0.000748282575964761	0.00160760127469384	0.00286944045911047	98
mcomisiones_lag2_-_Master_mpagominimo	0.000740015152150078	0.000555962107498288	0.00143472022955524	99
Visa_mpagominimo_lag1_-_chomebanking_transacciones_lag2	0.000732609292107876	0.000586941923729367	0.00143472022955524	100
mcaja_ahorro_delta2_-_mpayroll	0.000717087353915485	0.000594477554704494	0.00143472022955524	101
canarito38	0.000713929368878844	0.00436061845760705	0.00573888091822095	102
canarito24	0.000680933742312206	0.00516609367961511	0.00717360114777618	103
mcuentas_saldo_lag2/cliente_antiguedad	0.000671375549544697	0.00133380668259755	0.00286944045911047	104
mrentabilidad_annual_lag2_-_mtarjeta_master_consumo_lag1	0.000657841132000096	0.000973770980452573	0.00143472022955524	105
mpayroll_sobre_edad_-_mcaja_ahorro	0.000638713969691194	0.00354425843530158	0.00573888091822095	106
canarito34	0.000602423731349932	0.00176584952517152	0.00286944045911047	107
kmes_delta1_-_ctrx_quarter_lag2	0.000595021549213134	0.00175496472487411	0.00286944045911047	108
canarito4	0.000594478070246912	0.00154396705757055	0.00286944045911047	109
chomebanking_transacciones_delta1_-_chomebanking_transacciones_lag1	0.000594294423763168	0.00554622439769376	0.00717360114777618	110
canarito20	0.000591869748887352	0.00146358699383585	0.00143472022955524	111
Master_fechaalta_lag2_-_internet_lag2	0.000516865736451297	0.001669560907156	0.00286944045911047	112
mpasivos_margen_delta2/cliente_edad_delta2	0.000507359792994885	0.000536704383895184	0.00143472022955524	113
cliente_edad_+_cliente_edad	0.000497736264925339	0.00577815437326157	0.00573888091822095	114
ccomisiones_mantenimiento_+_cliente_antiguedad	0.000496749209082735	0.000529168752920057	0.00143472022955524	115
mcuentas_saldo_lag2_-_mpasivos_margen_lag1	0.000483214791538135	0.00103238144359245	0.00143472022955524	116
