Feature	Gain	Cover	Frequency	pos
canarito7	0.00109486232357692	0.00198615547685807	0.00374064837905237	88
cliente_antiguedad_-_cliente_edad	0.00108616073428903	0.00103175968892482	0.00249376558603491	89
canarito18	0.00104237603381076	0.00219872544780684	0.00374064837905237	90
ctrx_quarter_+_cliente_antiguedad	0.00102535934780134	0.00226307486078113	0.00249376558603491	91
Visa_mpagominimo_lag2/Visa_mpagominimo_lag1	0.00100678170124006	0.00394411289634539	0.00374064837905237	92
mrentabilidad_lag2/cliente_antiguedad	0.00100084611853365	0.00120094803314935	0.00249376558603491	93
canarito17	0.000995055119413783	0.00222764653228967	0.00374064837905237	94
cpayroll_trx_+_cliente_edad	0.000978969867884116	0.00514939909216716	0.00872817955112219	95
ctrx_quarter/cproductos	0.000974872926995053	0.00282558995397209	0.00498753117206983	96
Master_mpagominimo_delta1_-_mcuentas_saldo_lag2	0.000972801976790014	0.00219294123091028	0.00498753117206983	97
mcuenta_corriente_lag2/ctrx_quarter	0.000910544347735895	0.00056829931008753	0.00124688279301746	98
canarito8	0.000883284391481763	0.00208087202853933	0.00249376558603491	99
cliente_edad/ccomisiones_mantenimiento	0.00087898645075076	0.000500334761552889	0.00124688279301746	100
canarito36	0.000875978129444066	0.00421814017182016	0.00374064837905237	101
mcuentas_saldo_delta2_-_Visa_status_delta1	0.000869890860377077	0.000879923995389979	0.00249376558603491	102
mactivos_margen_lag1_-_cdescubierto_preacordado_delta2	0.000867430143775279	0.000911014161209017	0.00249376558603491	103
canarito26	0.000860424391947169	0.00277497805612715	0.00249376558603491	104
Visa_mpagominimo_delta2_-_Visa_fechaalta_lag2	0.000859781031325761	0.000900891781640028	0.00249376558603491	105
cliente_edad_+_cproductos	0.00084216523681527	0.00253565608203176	0.00249376558603491	106
chomebanking_transacciones_lag2_-_Master_fechaalta_lag2	0.000830549616093173	0.00176057101789203	0.00124688279301746	107
canarito14	0.000804456333945697	0.00130578696439959	0.00249376558603491	108
canarito25	0.000803539599010953	0.00111056964414052	0.00249376558603491	109
kmes_+_cliente_edad	0.000770162188087309	0.00324711476030928	0.00374064837905237	110
mtarjeta_visa_consumo_delta1_-_cdescubierto_preacordado_lag1	0.000766333547583609	0.0038255364499658	0.00124688279301746	111
canarito28	0.000755420940093835	0.00280462216772205	0.00374064837905237	112
ccomisiones_mantenimiento/cproductos	0.000753306676566391	0.000500334761552889	0.00124688279301746	113
kmes_-_cproductos	0.000722241666619574	0.001453284495262	0.00124688279301746	114
canarito27	0.000714667623344709	0.00543427177432299	0.00997506234413965	115
ctrx_quarter_delta2/kmes	0.000712054478416112	0.000749779115217262	0.00124688279301746	116
mtarjeta_master_consumo_lag2/ctrx_quarter	0.000702482739116916	0.00131374026263237	0.00124688279301746	117
Visa_mpagominimo_lag1_-_Master_mpagominimo_lag1	0.000689318752903917	0.000819912745088115	0.00124688279301746	118
mcuentas_saldo_lag2_-_mcuentas_saldo_delta1	0.00066311983427041	0.000522025574915008	0.00124688279301746	119
canarito24	0.000652893337808429	0.00317987323888671	0.00124688279301746	120
canarito1	0.000647266884057487	0.000877754914053767	0.00249376558603491	121
canarito30	0.000641061034780047	0.00102742152625239	0.00249376558603491	122
mcuenta_corriente_lag1/cproductos	0.000618466865369427	0.0038255364499658	0.00124688279301746	123
cliente_antiguedad_+_cproductos	0.000614387509945329	0.000394049776078503	0.00124688279301746	124
mcomisiones_delta2/cliente_edad	0.000592835009385483	0.0030077927862139	0.00374064837905237	125
canarito19	0.000591962112789869	0.00282269784552381	0.00249376558603491	126
canarito22	0.000577859115773302	0.000933428001683207	0.00249376558603491	127
Master_mpagominimo_delta2/mcuentas_saldo_delta1	0.000572550360677568	0.00361007437056875	0.00124688279301746	128
mrentabilidad_delta1/cliente_antiguedad_delta2	0.000570334865899962	0.000965241194614316	0.00124688279301746	129
kmes/cliente_antiguedad	0.000567417922026356	0.00138242783827908	0.00124688279301746	130
canarito20	0.000566459792142418	0.000673138241337774	0.00124688279301746	131
internet_lag2_-_kmes_delta1	0.000562476424489351	0.00072519619340686	0.00124688279301746	132
Master_fechaalta_delta2/cliente_antiguedad	0.000548007311351688	0.000717242895174083	0.00124688279301746	133
mactivos_margen/mtarjeta_visa_consumo_delta2	0.000518594474238431	0.00133109291332206	0.00374064837905237	134
mrentabilidad_delta1/Visa_status_lag1	0.000505731172303888	0.000676753376898127	0.00124688279301746	135
mrentabilidad_delta1/cliente_antiguedad	0.000505084298194762	0.000676753376898127	0.00124688279301746	136
mrentabilidad_lag2/cliente_edad	0.000498789126963724	0.00115684337931304	0.00124688279301746	137
mrentabilidad_annual_delta2/internet_delta2	0.000487833144843858	0.000376697125388808	0.00124688279301746	138
canarito37	0.000472891128743953	0.00176707826190066	0.00249376558603491	139
canarito38	0.000453644783652225	0.00235345324978996	0.00374064837905237	140
mcomisiones_lag2/cproductos	0.000432790667918793	0.000477197893966628	0.00124688279301746	141
kmes/cproductos	0.000358442235882124	0.000444661673923449	0.00124688279301746	142
mrentabilidad_annual_delta1/cproductos	0.000339103892477657	0.00098187081819194	0.00124688279301746	143
Visa_mpagominimo_delta2/mpasivos_margen_delta2	0.000329027851763803	0.000376697125388808	0.00124688279301746	144
ccomisiones_mantenimiento_+_kmes	0.000328861130529392	0.00197386401595287	0.00124688279301746	145
canarito12	0.00032164799375116	0.000428032050345824	0.00124688279301746	146
mcomisiones_lag2/cpayroll_trx_lag1	0.00031945983997188	0.00263109566082509	0.00249376558603491	147
mactivos_margen_delta2_-_cproductos_delta2	0.000308783242547891	0.00155595434517604	0.00124688279301746	148
cproductos_lag1/kmes	0.000209415103963383	0.00147569833573619	0.00124688279301746	149
mtarjeta_master_consumo_delta1_-_mactivos_margen_delta2	8.5196989715459e-05	0.00190734552164237	0.00249376558603491	150
ctrx_quarter_+_ccomisiones_mantenimiento	8.00858894828283e-05	0.00223343074918623	0.00374064837905237	151
mcuentas_saldo_delta1/ccomisiones_mantenimiento	6.01381131300634e-05	0.000376697125388808	0.00124688279301746	152
mcomisiones_delta1_-_ccallcenter_transacciones_lag2	4.06960549568318e-05	0.000377420152500878	0.00124688279301746	153
canarito13	2.90748844501788e-05	0.00107297223431284	0.00124688279301746	154
kmes_lag1_-_mcaja_ahorro_delta1	2.76972126987016e-05	0.00213654511616877	0.00249376558603491	155
ctrx_quarter_+_ctrx_quarter	1.9871117222918e-05	0.0031162468530245	0.00498753117206983	156
Visa_mpagominimo_lag2_-_mcaja_ahorro_lag1	6.85765586852856e-06	0.00100645374000234	0.00124688279301746	157
mcomisiones_-_mcuenta_corriente_lag1	6.10588621048203e-06	0.00323048513673166	0.00498753117206983	158
mtarjeta_visa_consumo_lag2_-_mrentabilidad_lag1	4.74937444556527e-06	0.00179672237349556	0.00249376558603491	159
mtarjeta_visa_consumo_delta2_-_mtarjeta_visa_consumo_delta1	3.950584204303e-06	0.00111635386103708	0.00124688279301746	160
mpayroll_sobre_edad_lag1/kmes	6.33367745179353e-07	0.00192252909099585	0.00249376558603491	161
mpayroll_sobre_edad_-_Master_status_lag2	5.06124942201361e-07	0.00167525381866769	0.00249376558603491	162
Master_mpagominimo_lag1/mpayroll_sobre_edad_lag1	2.96253122346529e-07	0.000448999836595873	0.00124688279301746	163
mpayroll_sobre_edad_lag1_-_internet_lag2	2.60410193966391e-07	0.0124324511920548	0.0199501246882793	164
mpayroll_lag2_-_mtarjeta_master_consumo	8.34807291612775e-10	0.00172948085207299	0.00249376558603491	165
kmes_-_cliente_edad	5.55092507679336e-10	0.000476474866854557	0.00124688279301746	166
kmes_delta2/cliente_edad	2.20451685875609e-10	0.000831481178881246	0.00249376558603491	167
cliente_edad_+_ccomisiones_mantenimiento	1.51579632735344e-10	0.000581313798104801	0.00124688279301746	168
cpayroll_trx_lag2/cliente_antiguedad	3.28552889789151e-11	0.000422247833449259	0.00124688279301746	169
