Feature	Gain	Cover	Frequency	pos
canarito56	0.00205085553910233	0.00168339487066662	0.00338409475465313	92
mrentabilidad_lag2_-_mpasivos_margen_delta2/mpasivos_margen_delta1/mrentabilidad_lag1	0.00203869877724656	0.00389855628805954	0.00338409475465313	93
mrentabilidad_delta1_-_Visa_mpagominimo_delta1	0.0020316307127666	0.000863607129962375	0.00169204737732657	94
mcuentas_saldo_delta1/mprestamos_personales/cliente_antiguedad_lag1/ctrx_quarter_delta2_-_mrentabilidad_annual_lag2	0.00202821991695705	0.00170530456529568	0.00169204737732657	95
canarito97	0.00195329333187613	0.0119202432341265	0.00423011844331641	96
mpayroll_sobre_edad_delta1_-_mcomisiones_lag2/mcomisiones_delta1/mrentabilidad_lag1/Visa_fechaalta_lag1	0.00193894086808756	0.00195589669761563	0.00253807106598985	97
mpasivos_margen_delta1/ctarjeta_visa_transacciones_lag1	0.00191237471820522	0.0011972735210842	0.00169204737732657	98
canarito69	0.00190288740201548	0.00137483333797393	0.00253807106598985	99
cliente_antiguedad_lag1/cliente_antiguedad_lag2/Master_fechaalta_lag1/cproductos_delta1	0.00189166366932421	0.00144969146128991	0.00169204737732657	100
mactivos_margen_delta1/ccallcenter_transacciones_delta2/mrentabilidad_annual_lag1_-_mpasivos_margen_lag1/mactivos_margen_delta2/mpasivos_margen_delta2	0.00187137327465507	0.000808376441418269	0.00253807106598985	101
mcomisiones_lag2/mcomisiones_delta1/Master_mpagominimo_delta2_-_cpayroll_trx_delta1	0.00183591938783237	0.00273551666483325	0.00423011844331641	102
ctarjeta_visa_transacciones_lag1/mrentabilidad_lag1/mactivos_margen_delta1/ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1	0.00181392975921037	0.00386158367837299	0.00253807106598985	103
ccomisiones_mantenimiento_lag1/ccomisiones_mantenimiento_delta1/ccomisiones_mantenimiento_delta1	0.00180260450594693	0.00127578326017169	0.000846023688663283	104
