Feature	Gain	Cover	Frequency	pos
cliente_edad_lag2	0.00106858926320351	0.00192185214264427	0.00112930547713156	184
mrentabilidad_annual_delta1	0.0010601777376134	0.0018174694302368	0.00169395821569735	185
mpasivos_margen_delta1/ctarjeta_visa_transacciones_lag2	0.0010584700981474	0.000729166193918875	0.00169395821569735	186
mcaja_ahorro_lag1/mtarjeta_visa_consumo_lag2/mtarjeta_visa_consumo	0.00105037192992479	0.00333510330106546	0.00395256916996047	187
ctrx_quarter_delta2	0.00103487193366933	0.001252289990303	0.00225861095426313	188
canarito90	0.00103296193603836	0.00378349512653756	0.00225861095426313	189
canarito81	0.00102751922044001	0.00147436799293223	0.00225861095426313	190
canarito15	0.00102709445046608	0.0013091710046004	0.00282326369282891	191
mrentabilidad_annual_lag1/ctrx_quarter_lag1	0.00102553387475538	0.00164349824289101	0.00169395821569735	192
Visa_mpagominimo	0.00101732228403383	0.00436289482004572	0.00395256916996047	193
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/mcuenta_corriente	0.00101597481099695	0.000410874560722752	0.00112930547713156	194
mactivos_margen/mrentabilidad_annual_lag1/ctrx_quarter_lag1	0.00101554262616246	0.00157058162349912	0.00225861095426313	195
mpasivos_margen_lag1/ctarjeta_visa_transacciones_delta2	0.00101417536391106	0.00129495075102605	0.00169395821569735	196
cproductos_lag1/chomebanking_transacciones_delta1	0.00101373094958434	0.000655341898766922	0.00169395821569735	197
canarito23	0.00100304805782299	0.00103232989778058	0.00225861095426313	198
Visa_mpagominimo/ctrx_quarter_lag1	0.00100126584320581	0.00255056888578262	0.00225861095426313	199
Visa_mpagominimo_lag1/ccallcenter_transacciones_delta1	0.000995171763234743	0.00103232989778058	0.00112930547713156	200
mcuenta_corriente_delta2/Visa_mpagominimo_delta2	0.000985460964085489	0.00204257301873291	0.00169395821569735	201
canarito95	0.000981304941882073	0.00146468611815821	0.00225861095426313	202
mcuenta_corriente_lag2	0.000959617633048103	0.000158540699424685	0.000564652738565782	203
cdescubierto_preacordado	0.000956267659790823	0.0026029115212797	0.00112930547713156	204
canarito58	0.000953286124618548	0.000760027169761085	0.00169395821569735	205
canarito2	0.000945510036295091	0.00170612787033549	0.00169395821569735	206
mpasivos_margen_delta1/mrentabilidad_lag1	0.000940263999056538	0.00356020688956158	0.00225861095426313	207
mactivos_margen_lag1/cdescubierto_preacordado_lag1	0.000929622654465749	0.00130342239145333	0.00169395821569735	208
canarito37	0.000922884955373862	0.00306945686195311	0.00225861095426313	209
mcuentas_saldo/chomebanking_transacciones_delta1/ctrx_quarter_lag1/mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1	0.00091420662559413	0.00264738763352289	0.00225861095426313	210
canarito12	0.000899110813613136	0.000783929298109463	0.00169395821569735	211
mcaja_ahorro_lag2/mcuentas_saldo_delta1	0.000896879073146454	0.000850189628594207	0.00169395821569735	212
canarito52	0.000894604867072624	0.000438104833524702	0.00112930547713156	213
canarito17	0.000889448761089617	0.00101538661692604	0.00225861095426313	214
mactivos_margen/mactivos_margen_lag2/ctarjeta_visa_transacciones_lag2	0.000880757502073826	0.00400406033623336	0.00225861095426313	215
canarito45	0.000873064919107924	0.00516013669596947	0.00846979107848673	216
canarito103	0.000868092382478334	0.00518645929301135	0.00225861095426313	217
mtarjeta_visa_consumo_delta2	0.000864496437403219	0.00128284840755852	0.00112930547713156	218
canarito59	0.000863411957156947	0.00171278415924264	0.00112930547713156	219
mpasivos_margen_lag1/mrentabilidad_annual_delta2	0.000859806489344657	0.000727653400985433	0.00169395821569735	220
canarito3	0.000857235567831929	0.00143685072818288	0.00225861095426313	221
ctrx_quarter_lag2/kmes_lag2	0.000849910403168259	0.00179538265340855	0.00282326369282891	222
mactivos_margen/mtarjeta_visa_consumo_lag1/Master_fechaalta_delta2	0.00083025135124908	0.00110857466162604	0.00169395821569735	223
mcomisiones/ctarjeta_visa_transacciones_lag1	0.00082601553986775	0.00097091050468285	0.00169395821569735	224
ctrx_quarter_delta1/ctarjeta_visa_transacciones_delta2	0.000824595050807043	0.000910398787345185	0.00169395821569735	225
canarito30	0.000816304038019598	0.0041429347275233	0.00677583286278939	226
Master_fechaalta	0.000811855095265285	0.00255268679588944	0.00225861095426313	227
canarito65	0.000806544563518359	0.000598460884469517	0.00169395821569735	228
cliente_edad_lag1	0.000799328842355807	0.000589989244042243	0.00169395821569735	229
canarito28	0.000798626310880024	0.002369638850943	0.00169395821569735	230
mactivos_margen_lag2/mtarjeta_visa_consumo/mcomisiones_delta1/mrentabilidad	0.000794142769358194	0.000508298425636394	0.00112930547713156	231
mcuentas_saldo	0.000785938762096466	0.00030981999276885	0.000564652738565782	232
mrentabilidad_delta1/mcuentas_saldo_delta1/mcuentas_saldo_lag1	0.000784508369630792	0.000688018226129262	0.00112930547713156	233
ctrx_quarter_lag2/mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1/Visa_mpagominimo/kmes	0.00077668815354188	0.00412689912242882	0.00451722190852626	234
mtarjeta_visa_consumo_lag1/mcuenta_corriente_lag1	0.000761082393411403	0.000822354238618881	0.00225861095426313	235
mcuenta_corriente_lag1/mpayroll_sobre_edad/Visa_fechaalta_lag1/mactivos_margen_lag2/mtarjeta_visa_consumo/chomebanking_transacciones_delta2	0.000759485492492223	0.000800570020377321	0.00112930547713156	236
chomebanking_transacciones/cliente_edad_lag1/mactivos_margen_delta2	0.000755952979964607	0.00160174515792802	0.00169395821569735	237
canarito104	0.000752696530137524	0.000516164948890291	0.00169395821569735	238
mcuentas_saldo_lag2/ccomisiones_mantenimiento_lag1	0.000746246108340203	0.000403008037468855	0.000564652738565782	239
Master_fechaalta_lag2	0.000745846346733933	0.00115577380114942	0.00112930547713156	240
mcomisiones_lag1/mtarjeta_visa_consumo_delta1/mtarjeta_visa_consumo_lag2	0.000736911408970584	0.000514349597370161	0.00112930547713156	241
mcuentas_saldo_delta1/kmes_delta1	0.000722191577559264	0.00100812521084552	0.00112930547713156	242
mcuentas_saldo_lag2	0.000719704016250891	0.00105986272916922	0.00112930547713156	243
mcuenta_corriente_lag2_-_mcuentas_saldo_delta1	0.000719547277797646	0.000665628890714326	0.00112930547713156	244
Visa_mpagominimo_delta2/mpayroll_sobre_edad/ctarjeta_visa_transacciones_lag1	0.00071448705478092	0.000169432808545465	0.000564652738565782	245
canarito71	0.000711073902754668	0.000782113946589333	0.00112930547713156	246
chomebanking_transacciones_lag2	0.000709692549968505	0.000571533170254255	0.00169395821569735	247
canarito51	0.000691148687008165	0.000586358541001983	0.00112930547713156	248
canarito36	0.000690433696215089	0.00129555586819943	0.00225861095426313	249
cproductos/mtarjeta_visa_consumo/mcomisiones	0.000674889845920857	0.000867435468035442	0.00169395821569735	250
mpayroll_sobre_edad_delta1/cpayroll_trx	0.000673104900681109	0.0048016047707438	0.00169395821569735	251
canarito66	0.000671733058547429	0.000966069567295837	0.00169395821569735	252
canarito26	0.000671417599751478	0.000240836635003911	0.000564652738565782	253
mtarjeta_visa_consumo_lag1/mrentabilidad_annual_delta1/cdescubierto_preacordado_lag1	0.000670051739540262	0.00640213969432506	0.00225861095426313	254
mpasivos_margen/ctrx_quarter_delta1	0.000668535478168057	0.00335658496072033	0.0062111801242236	255
ctrx_quarter/cproductos_lag2/mpasivos_margen_delta1/mrentabilidad_lag1	0.000663422270948549	0.000914332048972133	0.00112930547713156	256
canarito6	0.000660686357138046	0.000701633362530237	0.00169395821569735	257
mrentabilidad_annual_lag1	0.000660333713745284	0.000514652155956849	0.00112930547713156	258
canarito50	0.000656813805551264	0.000709499885784134	0.00169395821569735	259
Master_status	0.000655821096454873	0.00027169761084612	0.000564652738565782	260
mprestamos_personales_lag2	0.000655671294614748	0.00077182695464193	0.000564652738565782	261
mcomisiones_lag2	0.000631399812364913	0.000953664665241616	0.00282326369282891	262
mcuentas_saldo_delta1/mcuentas_saldo_lag1	0.000631185896230727	0.00125501301758319	0.00112930547713156	263
mcomisiones_lag1/mtarjeta_visa_consumo_delta1	0.000626307692842587	0.000567297350040619	0.00112930547713156	264
Master_fechaalta/mrentabilidad_annual_lag2/mpasivos_margen_delta2/chomebanking_transacciones_delta1	0.000622608326974652	0.00060330182185653	0.00112930547713156	265
Visa_mpagominimo/mpasivos_margen_lag1	0.000620717846121012	0.000955782575348434	0.00112930547713156	266
canarito100	0.000618239638364127	0.000940654646014018	0.00112930547713156	267
