Feature	Gain	Cover	Frequency	pos
mpayroll_sobre_edad	9.03409304223036e-08	0.00538791604798894	0.00765696784073507	170
mrentabilidad_lag2/cpayroll_trx	8.93393473677966e-08	0.00105533126357512	0.00153139356814701	171
mcomisiones_lag1/cpayroll_trx	7.2214326724307e-08	0.00178506419931853	0.00306278713629403	172
mpayroll_sobre_edad_lag1	6.57407438353628e-08	0.00565297599325897	0.00918836140888208	173
mpayroll_lag1/ctrx_quarter	1.36063244524217e-08	0.00191023139569605	0.00306278713629403	174
mcuentas_saldo_lag2	5.74135477303049e-09	0.000661831776924241	0.00153139356814701	175
mpasivos_margen_-_mtarjeta_visa_consumo_delta2	3.90579559793223e-09	0.00158136072286101	0.00306278713629403	176
mpayroll_sobre_edad_delta1	2.65398848656383e-09	0.000615200860626736	0.00153139356814701	177
mactivos_margen_delta1_-_mpayroll_delta1	1.07277405081348e-09	0.00065446900066674	0.00153139356814701	178
cliente_edad_+_cpayroll_trx	6.95883998304347e-10	0.000935072584702605	0.00153139356814701	179
mprestamos_personales_delta2_-_Visa_mpagominimo_lag1	5.25534234234004e-10	0.000737095712000916	0.00153139356814701	180
cliente_edad_-_cproductos	5.02761292128464e-10	0.000635653016897572	0.00153139356814701	181
mactivos_margen_-_mcaja_ahorro_delta2	3.06131961564015e-10	0.000437676144195883	0.00153139356814701	182
mcomisiones_lag1_-_mtarjeta_visa_consumo_lag2	2.94316171120389e-10	0.000524393286784226	0.00153139356814701	183
mpayroll_lag2_-_mprestamos_personales_lag2	2.0750986490444e-10	0.000566933771827564	0.00153139356814701	184
mpayroll	1.82104662984834e-10	0.000569388030580064	0.00153139356814701	185
cproductos/cliente_antiguedad	1.37937803105667e-10	0.000528483718038393	0.00153139356814701	186
